INFO:__main__:SCRIPT STARTED, TIME: 1739103341.2642684
DEBUG:matplotlib.pyplot:Loaded backend qtagg version 5.15.10.
DEBUG:matplotlib.font_manager:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
INFO:__main__:Progress for segmentation: 54.09%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 714.5625
INFO:__main__:Progress for segmentation: 54.11%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 295.4375
INFO:__main__:Progress for segmentation: 54.14%
INFO:__main__:number of clouds in the image: 16
INFO:__main__:average size of the clouds in the image: 155.5
INFO:__main__:Progress for segmentation: 54.16%
INFO:__main__:number of clouds in the image: 34
INFO:__main__:average size of the clouds in the image: 129.96875
INFO:__main__:Progress for segmentation: 54.18%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 1359.28125
INFO:__main__:Progress for segmentation: 54.21%
INFO:__main__:number of clouds in the image: 16
INFO:__main__:average size of the clouds in the image: 99.28125
INFO:__main__:Progress for segmentation: 54.23%
INFO:__main__:number of clouds in the image: 58
INFO:__main__:average size of the clouds in the image: 42.78125
INFO:__main__:Progress for segmentation: 54.26%
INFO:__main__:number of clouds in the image: 18
INFO:__main__:average size of the clouds in the image: 193.375
INFO:__main__:Progress for segmentation: 54.28%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 1386.78125
INFO:__main__:Progress for segmentation: 54.31%
INFO:__main__:number of clouds in the image: 4
INFO:__main__:average size of the clouds in the image: 883.15625
INFO:__main__:Progress for segmentation: 54.33%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 180.0625
INFO:__main__:Progress for segmentation: 54.36%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 141.4375
INFO:__main__:Progress for segmentation: 54.38%
INFO:__main__:number of clouds in the image: 18
INFO:__main__:average size of the clouds in the image: 163.78125
INFO:__main__:Progress for segmentation: 54.40%
INFO:__main__:number of clouds in the image: 13
INFO:__main__:average size of the clouds in the image: 189.4375
INFO:__main__:Progress for segmentation: 54.43%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 1660.78125
INFO:__main__:Progress for segmentation: 54.45%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 3061.8125
INFO:__main__:Progress for segmentation: 54.48%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 890.84375
INFO:__main__:Progress for segmentation: 54.50%
INFO:__main__:number of clouds in the image: 4
INFO:__main__:average size of the clouds in the image: 621.5625
INFO:__main__:Progress for segmentation: 54.53%
INFO:__main__:number of clouds in the image: 16
INFO:__main__:average size of the clouds in the image: 277.78125
INFO:__main__:Progress for segmentation: 54.55%
INFO:__main__:number of clouds in the image: 8
INFO:__main__:average size of the clouds in the image: 354.90625
INFO:__main__:Progress for segmentation: 54.57%
INFO:__main__:number of clouds in the image: 5
INFO:__main__:average size of the clouds in the image: 344.0
INFO:__main__:Progress for segmentation: 54.60%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 180.1875
INFO:__main__:Progress for segmentation: 54.62%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 955.375
INFO:__main__:Progress for segmentation: 54.65%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 460.5
INFO:__main__:Progress for segmentation: 54.67%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 385.6875
INFO:__main__:Progress for segmentation: 54.70%
INFO:__main__:number of clouds in the image: 5
INFO:__main__:average size of the clouds in the image: 297.0
INFO:__main__:Progress for segmentation: 54.72%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 299.4375
INFO:__main__:Progress for segmentation: 54.74%
INFO:__main__:number of clouds in the image: 21
INFO:__main__:average size of the clouds in the image: 60.875
INFO:__main__:Progress for segmentation: 54.77%
INFO:__main__:number of clouds in the image: 8
INFO:__main__:average size of the clouds in the image: 292.3125
INFO:__main__:Progress for segmentation: 54.79%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 540.375
INFO:__main__:Progress for segmentation: 54.82%
INFO:__main__:number of clouds in the image: 13
INFO:__main__:average size of the clouds in the image: 178.375
INFO:__main__:Progress for segmentation: 54.84%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 1078.875
INFO:__main__:Progress for segmentation: 54.87%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 187.75
INFO:__main__:Progress for segmentation: 54.89%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 205.5
INFO:__main__:Progress for segmentation: 54.91%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 117.875
INFO:__main__:Progress for segmentation: 54.94%
INFO:__main__:number of clouds in the image: 17
INFO:__main__:average size of the clouds in the image: 98.6875
INFO:__main__:Progress for segmentation: 54.96%
INFO:__main__:number of clouds in the image: 13
INFO:__main__:average size of the clouds in the image: 296.5625
INFO:__main__:Progress for segmentation: 54.99%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 642.5
INFO:__main__:Progress for segmentation: 55.01%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 532.0
INFO:__main__:Progress for segmentation: 55.04%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 488.25
INFO:__main__:Progress for segmentation: 55.06%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 963.75
INFO:__main__:Progress for segmentation: 55.09%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 136.375
INFO:__main__:Progress for segmentation: 55.11%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 168.9375
INFO:__main__:Progress for segmentation: 55.13%
INFO:__main__:number of clouds in the image: 4
INFO:__main__:average size of the clouds in the image: 1015.65625
INFO:__main__:Progress for segmentation: 55.16%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 1425.5
INFO:__main__:Progress for segmentation: 55.18%
INFO:__main__:number of clouds in the image: 8
INFO:__main__:average size of the clouds in the image: 209.21875
INFO:__main__:Progress for segmentation: 55.21%
INFO:__main__:number of clouds in the image: 5
INFO:__main__:average size of the clouds in the image: 471.0
INFO:__main__:Progress for segmentation: 55.23%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 709.8125
INFO:__main__:Progress for segmentation: 55.26%
INFO:__main__:number of clouds in the image: 24
INFO:__main__:average size of the clouds in the image: 89.34375
INFO:__main__:Progress for segmentation: 55.28%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 120.8125
INFO:__main__:Progress for segmentation: 55.30%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 540.6875
INFO:__main__:Progress for segmentation: 55.33%
INFO:__main__:number of clouds in the image: 18
INFO:__main__:average size of the clouds in the image: 90.78125
INFO:__main__:Progress for segmentation: 55.35%
INFO:__main__:number of clouds in the image: 15
INFO:__main__:average size of the clouds in the image: 134.3125
INFO:__main__:Progress for segmentation: 55.38%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 669.125
INFO:__main__:Progress for segmentation: 55.40%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 8477.9375
INFO:__main__:Progress for segmentation: 55.43%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 815.5625
INFO:__main__:Progress for segmentation: 55.45%
INFO:__main__:number of clouds in the image: 8
INFO:__main__:average size of the clouds in the image: 435.03125
INFO:__main__:Progress for segmentation: 55.47%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 4509.25
INFO:__main__:Progress for segmentation: 55.50%
INFO:__main__:number of clouds in the image: 5
INFO:__main__:average size of the clouds in the image: 843.0
INFO:__main__:Progress for segmentation: 55.52%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 345.375
INFO:__main__:Progress for segmentation: 55.55%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 391.0625
INFO:__main__:Progress for segmentation: 55.57%
INFO:__main__:number of clouds in the image: 17
INFO:__main__:average size of the clouds in the image: 40.875
INFO:__main__:Progress for segmentation: 55.60%
INFO:__main__:number of clouds in the image: 18
INFO:__main__:average size of the clouds in the image: 53.84375
INFO:__main__:Progress for segmentation: 55.62%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 696.625
INFO:__main__:Progress for segmentation: 55.64%
INFO:__main__:number of clouds in the image: 19
INFO:__main__:average size of the clouds in the image: 269.875
INFO:__main__:Progress for segmentation: 55.67%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 402.8125
INFO:__main__:Progress for segmentation: 55.69%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 241.5625
INFO:__main__:Progress for segmentation: 55.72%
INFO:__main__:number of clouds in the image: 13
INFO:__main__:average size of the clouds in the image: 129.0
INFO:__main__:Progress for segmentation: 55.74%
INFO:__main__:number of clouds in the image: 8
INFO:__main__:average size of the clouds in the image: 386.34375
INFO:__main__:Progress for segmentation: 55.77%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 390.3125
INFO:__main__:Progress for segmentation: 55.79%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 144.0625
INFO:__main__:Progress for segmentation: 55.82%
INFO:__main__:number of clouds in the image: 5
INFO:__main__:average size of the clouds in the image: 549.9375
INFO:__main__:Progress for segmentation: 55.84%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 408.5
INFO:__main__:Progress for segmentation: 55.86%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 537.0
INFO:__main__:Progress for segmentation: 55.89%
INFO:__main__:number of clouds in the image: 8
INFO:__main__:average size of the clouds in the image: 664.75
INFO:__main__:Progress for segmentation: 55.91%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 277.625
INFO:__main__:Progress for segmentation: 55.94%
INFO:__main__:number of clouds in the image: 33
INFO:__main__:average size of the clouds in the image: 107.9375
INFO:__main__:Progress for segmentation: 55.96%
INFO:__main__:number of clouds in the image: 41
INFO:__main__:average size of the clouds in the image: 107.0
INFO:__main__:Progress for segmentation: 55.99%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 174.75
INFO:__main__:Progress for segmentation: 56.01%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 377.375
INFO:__main__:Progress for segmentation: 56.03%
INFO:__main__:number of clouds in the image: 22
INFO:__main__:average size of the clouds in the image: 127.46875
INFO:__main__:Progress for segmentation: 56.06%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 177.96875
INFO:__main__:Progress for segmentation: 56.08%
INFO:__main__:number of clouds in the image: 13
INFO:__main__:average size of the clouds in the image: 430.4375
INFO:__main__:Progress for segmentation: 56.11%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 288.1875
INFO:__main__:Progress for segmentation: 56.13%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 287.9375
INFO:__main__:Progress for segmentation: 56.16%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 85.9375
INFO:__main__:Progress for segmentation: 56.18%
INFO:__main__:number of clouds in the image: 33
INFO:__main__:average size of the clouds in the image: 64.9375
INFO:__main__:Progress for segmentation: 56.20%
INFO:__main__:number of clouds in the image: 45
INFO:__main__:average size of the clouds in the image: 58.25
INFO:__main__:Progress for segmentation: 56.23%
INFO:__main__:number of clouds in the image: 63
INFO:__main__:average size of the clouds in the image: 43.875
INFO:__main__:Progress for segmentation: 56.25%
INFO:__main__:number of clouds in the image: 56
INFO:__main__:average size of the clouds in the image: 21.59375
INFO:__main__:Progress for segmentation: 56.28%
INFO:__main__:number of clouds in the image: 53
INFO:__main__:average size of the clouds in the image: 26.0
INFO:__main__:Progress for segmentation: 56.30%
INFO:__main__:number of clouds in the image: 61
INFO:__main__:average size of the clouds in the image: 40.0
INFO:__main__:Progress for segmentation: 56.33%
INFO:__main__:number of clouds in the image: 36
INFO:__main__:average size of the clouds in the image: 61.96875
INFO:__main__:Progress for segmentation: 56.35%
INFO:__main__:number of clouds in the image: 19
INFO:__main__:average size of the clouds in the image: 40.625
INFO:__main__:Progress for segmentation: 56.37%
INFO:__main__:number of clouds in the image: 66
INFO:__main__:average size of the clouds in the image: 18.21875
INFO:__main__:Progress for segmentation: 56.40%
INFO:__main__:number of clouds in the image: 66
INFO:__main__:average size of the clouds in the image: 27.1875
INFO:__main__:Progress for segmentation: 56.42%
INFO:__main__:number of clouds in the image: 48
INFO:__main__:average size of the clouds in the image: 41.09375
INFO:__main__:Progress for segmentation: 56.45%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 429.1875
INFO:__main__:Progress for segmentation: 56.47%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 180.875
INFO:__main__:Progress for segmentation: 56.50%
INFO:__main__:number of clouds in the image: 30
INFO:__main__:average size of the clouds in the image: 115.75
INFO:__main__:Progress for segmentation: 56.52%
INFO:__main__:number of clouds in the image: 33
INFO:__main__:average size of the clouds in the image: 61.5625
INFO:__main__:Progress for segmentation: 56.55%
INFO:__main__:number of clouds in the image: 30
INFO:__main__:average size of the clouds in the image: 131.25
INFO:__main__:Progress for segmentation: 56.57%
INFO:__main__:number of clouds in the image: 28
INFO:__main__:average size of the clouds in the image: 123.25
INFO:__main__:Progress for segmentation: 56.59%
INFO:__main__:number of clouds in the image: 15
INFO:__main__:average size of the clouds in the image: 237.9375
INFO:__main__:Progress for segmentation: 56.62%
INFO:__main__:number of clouds in the image: 45
INFO:__main__:average size of the clouds in the image: 62.3125
INFO:__main__:Progress for segmentation: 56.64%
INFO:__main__:number of clouds in the image: 27
INFO:__main__:average size of the clouds in the image: 84.4375
INFO:__main__:Progress for segmentation: 56.67%
INFO:__main__:number of clouds in the image: 5
INFO:__main__:average size of the clouds in the image: 278.375
INFO:__main__:Progress for segmentation: 56.69%
INFO:__main__:number of clouds in the image: 61
INFO:__main__:average size of the clouds in the image: 44.875
INFO:__main__:Progress for segmentation: 56.72%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 1958.125
INFO:__main__:Progress for segmentation: 56.74%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 7922.25
INFO:__main__:Progress for segmentation: 56.76%
INFO:__main__:number of clouds in the image: 57
INFO:__main__:average size of the clouds in the image: 45.0
INFO:__main__:Progress for segmentation: 56.79%
INFO:__main__:number of clouds in the image: 5
INFO:__main__:average size of the clouds in the image: 2947.125
INFO:__main__:Progress for segmentation: 56.81%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 108.96875
INFO:__main__:Progress for segmentation: 56.84%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 2901.75
INFO:__main__:Progress for segmentation: 56.86%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 7554.5
INFO:__main__:Progress for segmentation: 56.89%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 2254.90625
INFO:__main__:Progress for segmentation: 56.91%
INFO:__main__:number of clouds in the image: 20
INFO:__main__:average size of the clouds in the image: 145.78125
INFO:__main__:Progress for segmentation: 56.93%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 553.75
INFO:__main__:Progress for segmentation: 56.96%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 423.6875
INFO:__main__:Progress for segmentation: 56.98%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 149.25
INFO:__main__:Progress for segmentation: 57.01%
INFO:__main__:number of clouds in the image: 23
INFO:__main__:average size of the clouds in the image: 137.9375
INFO:__main__:Progress for segmentation: 57.03%
INFO:__main__:number of clouds in the image: 42
INFO:__main__:average size of the clouds in the image: 37.65625
INFO:__main__:Progress for segmentation: 57.06%
INFO:__main__:number of clouds in the image: 60
INFO:__main__:average size of the clouds in the image: 38.0625
INFO:__main__:Progress for segmentation: 57.08%
INFO:__main__:number of clouds in the image: 30
INFO:__main__:average size of the clouds in the image: 69.375
INFO:__main__:Progress for segmentation: 57.10%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 229.65625
INFO:__main__:Progress for segmentation: 57.13%
INFO:__main__:number of clouds in the image: 20
INFO:__main__:average size of the clouds in the image: 145.15625
INFO:__main__:Progress for segmentation: 57.15%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 155.875
INFO:__main__:Progress for segmentation: 57.18%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 222.46875
INFO:__main__:Progress for segmentation: 57.20%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 75.25
INFO:__main__:Progress for segmentation: 57.23%
INFO:__main__:number of clouds in the image: 31
INFO:__main__:average size of the clouds in the image: 43.0625
INFO:__main__:Progress for segmentation: 57.25%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 586.28125
INFO:__main__:Progress for segmentation: 57.27%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 315.3125
INFO:__main__:Progress for segmentation: 57.30%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 409.9375
INFO:__main__:Progress for segmentation: 57.32%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 150.4375
INFO:__main__:Progress for segmentation: 57.35%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 59.375
INFO:__main__:Progress for segmentation: 57.37%
INFO:__main__:number of clouds in the image: 23
INFO:__main__:average size of the clouds in the image: 46.25
INFO:__main__:Progress for segmentation: 57.40%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 143.1875
INFO:__main__:Progress for segmentation: 57.42%
INFO:__main__:number of clouds in the image: 30
INFO:__main__:average size of the clouds in the image: 40.15625
INFO:__main__:Progress for segmentation: 57.45%
INFO:__main__:number of clouds in the image: 18
INFO:__main__:average size of the clouds in the image: 37.6875
INFO:__main__:Progress for segmentation: 57.47%
INFO:__main__:number of clouds in the image: 28
INFO:__main__:average size of the clouds in the image: 47.375
INFO:__main__:Progress for segmentation: 57.49%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 117.46875
INFO:__main__:Progress for segmentation: 57.52%
INFO:__main__:number of clouds in the image: 21
INFO:__main__:average size of the clouds in the image: 129.875
INFO:__main__:Progress for segmentation: 57.54%
INFO:__main__:number of clouds in the image: 15
INFO:__main__:average size of the clouds in the image: 210.375
INFO:__main__:Progress for segmentation: 57.57%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 382.6875
INFO:__main__:Progress for segmentation: 57.59%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 365.875
INFO:__main__:Progress for segmentation: 57.62%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 1121.125
INFO:__main__:Progress for segmentation: 57.64%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 184.28125
INFO:__main__:Progress for segmentation: 57.66%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 438.1875
INFO:__main__:Progress for segmentation: 57.69%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 336.5
INFO:__main__:Progress for segmentation: 57.71%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 331.875
INFO:__main__:Progress for segmentation: 57.74%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 260.8125
INFO:__main__:Progress for segmentation: 57.76%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 336.5625
INFO:__main__:Progress for segmentation: 57.79%
INFO:__main__:number of clouds in the image: 15
INFO:__main__:average size of the clouds in the image: 51.0625
INFO:__main__:Progress for segmentation: 57.81%
INFO:__main__:number of clouds in the image: 21
INFO:__main__:average size of the clouds in the image: 138.53125
INFO:__main__:Progress for segmentation: 57.83%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 174.3125
INFO:__main__:Progress for segmentation: 57.86%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 184.96875
INFO:__main__:Progress for segmentation: 57.88%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 437.78125
INFO:__main__:Progress for segmentation: 57.91%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 322.9375
INFO:__main__:Progress for segmentation: 57.93%
INFO:__main__:number of clouds in the image: 5
INFO:__main__:average size of the clouds in the image: 491.25
INFO:__main__:Progress for segmentation: 57.96%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 520.4375
INFO:__main__:Progress for segmentation: 57.98%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 503.15625
INFO:__main__:Progress for segmentation: 58.00%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 398.84375
INFO:__main__:Progress for segmentation: 58.03%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 231.1875
INFO:__main__:Progress for segmentation: 58.05%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 126.75
INFO:__main__:Progress for segmentation: 58.08%
INFO:__main__:number of clouds in the image: 13
INFO:__main__:average size of the clouds in the image: 94.3125
INFO:__main__:Progress for segmentation: 58.10%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 90.9375
INFO:__main__:Progress for segmentation: 58.13%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 929.4375
INFO:__main__:Progress for segmentation: 58.15%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 407.4375
INFO:__main__:Progress for segmentation: 58.18%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 1629.4375
INFO:__main__:Progress for segmentation: 58.20%
INFO:__main__:number of clouds in the image: 13
INFO:__main__:average size of the clouds in the image: 393.875
INFO:__main__:Progress for segmentation: 58.22%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 199.0
INFO:__main__:Progress for segmentation: 58.25%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 333.65625
INFO:__main__:Progress for segmentation: 58.27%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 473.71875
INFO:__main__:Progress for segmentation: 58.30%
INFO:__main__:number of clouds in the image: 17
INFO:__main__:average size of the clouds in the image: 459.75
INFO:__main__:Progress for segmentation: 58.32%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 161.75
INFO:__main__:Progress for segmentation: 58.35%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 150.3125
INFO:__main__:Progress for segmentation: 58.37%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 182.03125
INFO:__main__:Progress for segmentation: 58.39%
INFO:__main__:number of clouds in the image: 25
INFO:__main__:average size of the clouds in the image: 88.6875
INFO:__main__:Progress for segmentation: 58.42%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 180.03125
INFO:__main__:Progress for segmentation: 58.44%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 703.125
INFO:__main__:Progress for segmentation: 58.47%
INFO:__main__:number of clouds in the image: 13
INFO:__main__:average size of the clouds in the image: 239.75
INFO:__main__:Progress for segmentation: 58.49%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 165.0
INFO:__main__:Progress for segmentation: 58.52%
INFO:__main__:number of clouds in the image: 4
INFO:__main__:average size of the clouds in the image: 757.09375
INFO:__main__:Progress for segmentation: 58.54%
INFO:__main__:number of clouds in the image: 40
INFO:__main__:average size of the clouds in the image: 36.5
INFO:__main__:Progress for segmentation: 58.56%
INFO:__main__:number of clouds in the image: 18
INFO:__main__:average size of the clouds in the image: 88.28125
INFO:__main__:Progress for segmentation: 58.59%
INFO:__main__:number of clouds in the image: 23
INFO:__main__:average size of the clouds in the image: 79.5625
INFO:__main__:Progress for segmentation: 58.61%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 212.9375
INFO:__main__:Progress for segmentation: 58.64%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 226.8125
INFO:__main__:Progress for segmentation: 58.66%
INFO:__main__:number of clouds in the image: 21
INFO:__main__:average size of the clouds in the image: 401.625
INFO:__main__:Progress for segmentation: 58.69%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 306.375
INFO:__main__:Progress for segmentation: 58.71%
INFO:__main__:number of clouds in the image: 8
INFO:__main__:average size of the clouds in the image: 487.78125
INFO:__main__:Progress for segmentation: 58.73%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 2477.90625
INFO:__main__:Progress for segmentation: 58.76%
INFO:__main__:number of clouds in the image: 4
INFO:__main__:average size of the clouds in the image: 490.34375
INFO:__main__:Progress for segmentation: 58.78%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 8711.625
INFO:__main__:Progress for segmentation: 58.81%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 2194.625
INFO:__main__:Progress for segmentation: 58.83%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 1151.8125
INFO:__main__:Progress for segmentation: 58.86%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 110.375
INFO:__main__:Progress for segmentation: 58.88%
INFO:__main__:number of clouds in the image: 23
INFO:__main__:average size of the clouds in the image: 46.125
INFO:__main__:Progress for segmentation: 58.91%
INFO:__main__:number of clouds in the image: 5
INFO:__main__:average size of the clouds in the image: 678.75
INFO:__main__:Progress for segmentation: 58.93%
INFO:__main__:number of clouds in the image: 5
INFO:__main__:average size of the clouds in the image: 381.125
INFO:__main__:Progress for segmentation: 58.95%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 67.75
INFO:__main__:Progress for segmentation: 58.98%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 91.5625
INFO:__main__:Progress for segmentation: 59.00%
INFO:__main__:number of clouds in the image: 23
INFO:__main__:average size of the clouds in the image: 34.5625
INFO:__main__:Progress for segmentation: 59.03%
INFO:__main__:number of clouds in the image: 18
INFO:__main__:average size of the clouds in the image: 70.84375
INFO:__main__:Progress for segmentation: 59.05%
INFO:__main__:number of clouds in the image: 6
